,,,,,All Type of Report (All Grades) for 23-Jan-2021 to 23-Mar-2026,,,,
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-12-2021,67.70,Metric Tonnes,1379.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-12-2021,24.40,Metric Tonnes,1509.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-12-2021,77.70,Metric Tonnes,1601.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-12-2021,46.70,Metric Tonnes,1609.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-12-2021,40.20,Metric Tonnes,1683.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-12-2021,78.70,Metric Tonnes,1629.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-12-2021,52.40,Metric Tonnes,1610.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,31-12-2021,46.30,Metric Tonnes,1537.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-01-2022,41.20,Metric Tonnes,1669.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-01-2022,59.70,Metric Tonnes,1563.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-01-2022,58.60,Metric Tonnes,1623.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-01-2022,50.60,Metric Tonnes,1673.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-01-2022,75.90,Metric Tonnes,1669.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-01-2022,73.10,Metric Tonnes,1569.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-01-2022,101.00,Metric Tonnes,1651.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-01-2022,63.00,Metric Tonnes,1585.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-01-2022,109.90,Metric Tonnes,1479.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-01-2022,15.40,Metric Tonnes,1451.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-01-2022,20.30,Metric Tonnes,1769.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-01-2022,38.20,Metric Tonnes,1669.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-01-2022,43.90,Metric Tonnes,1723.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-01-2022,75.60,Metric Tonnes,1669.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-01-2022,107.70,Metric Tonnes,1627.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-01-2022,119.30,Metric Tonnes,1619.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-01-2022,162.80,Metric Tonnes,1573.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-01-2022,115.20,Metric Tonnes,1629.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-01-2022,127.10,Metric Tonnes,1559.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,29-01-2022,132.00,Metric Tonnes,1479.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,31-01-2022,156.40,Metric Tonnes,1487.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,02-02-2022,130.80,Metric Tonnes,1409.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-02-2022,68.50,Metric Tonnes,1527.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-02-2022,81.30,Metric Tonnes,1469.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-02-2022,84.60,Metric Tonnes,1721.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-02-2022,55.00,Metric Tonnes,1839.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-02-2022,55.00,Metric Tonnes,1848.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-02-2022,35.30,Metric Tonnes,1910.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-02-2022,81.90,Metric Tonnes,1937.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-02-2022,96.00,Metric Tonnes,1569.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,14-02-2022,77.30,Metric Tonnes,1905.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-02-2022,41.70,Metric Tonnes,1652.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-02-2022,79.70,Metric Tonnes,1869.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-02-2022,92.70,Metric Tonnes,1967.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-02-2022,89.50,Metric Tonnes,1639.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-02-2022,96.50,Metric Tonnes,1789.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-02-2022,97.60,Metric Tonnes,1832.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-02-2022,136.80,Metric Tonnes,1819.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-02-2022,124.60,Metric Tonnes,1809.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-02-2022,161.90,Metric Tonnes,1883.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-02-2022,183.90,Metric Tonnes,1850.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-02-2022,240.30,Metric Tonnes,1611.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-02-2022,310.00,Metric Tonnes,1450.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-03-2022,135.50,Metric Tonnes,1349.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-03-2022,242.10,Metric Tonnes,1289.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-03-2022,255.00,Metric Tonnes,1147.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-03-2022,298.70,Metric Tonnes,1150.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-03-2022,179.30,Metric Tonnes,1050.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-03-2022,198.00,Metric Tonnes,1021.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-03-2022,150.90,Metric Tonnes,980.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-03-2022,126.00,Metric Tonnes,1205.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,14-03-2022,133.70,Metric Tonnes,1123.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-03-2022,149.70,Metric Tonnes,1069.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-03-2022,124.70,Metric Tonnes,987.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-03-2022,169.40,Metric Tonnes,959.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-03-2022,122.60,Metric Tonnes,951.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-03-2022,201.40,Metric Tonnes,929.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-03-2022,58.30,Metric Tonnes,960.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-03-2022,80.10,Metric Tonnes,889.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-03-2022,80.70,Metric Tonnes,930.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-03-2022,128.20,Metric Tonnes,819.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-03-2022,194.20,Metric Tonnes,750.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,31-03-2022,106.60,Metric Tonnes,930.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-04-2022,35.60,Metric Tonnes,951.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-04-2022,64.90,Metric Tonnes,928.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-04-2022,55.50,Metric Tonnes,830.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-04-2022,148.30,Metric Tonnes,829.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-04-2022,110.30,Metric Tonnes,729.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-04-2022,248.30,Metric Tonnes,612.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-04-2022,251.60,Metric Tonnes,509.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-04-2022,94.10,Metric Tonnes,590.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-04-2022,107.30,Metric Tonnes,590.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-04-2022,41.00,Metric Tonnes,677.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-04-2022,19.00,Metric Tonnes,651.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-04-2022,31.70,Metric Tonnes,909.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-04-2022,31.80,Metric Tonnes,759.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-04-2022,48.80,Metric Tonnes,730.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-04-2022,53.70,Metric Tonnes,679.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-04-2022,133.50,Metric Tonnes,580.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-04-2022,32.60,Metric Tonnes,555.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-04-2022,30.40,Metric Tonnes,627.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,29-04-2022,76.20,Metric Tonnes,755.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,02-05-2022,65.30,Metric Tonnes,519.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-05-2022,43.20,Metric Tonnes,507.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-05-2022,62.40,Metric Tonnes,580.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-05-2022,39.10,Metric Tonnes,589.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-05-2022,35.00,Metric Tonnes,450.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-05-2022,29.40,Metric Tonnes,550.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-05-2022,15.80,Metric Tonnes,407.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-05-2022,24.80,Metric Tonnes,500.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-05-2022,3.10,Metric Tonnes,426.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-05-2022,3.40,Metric Tonnes,300.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-05-2022,12.60,Metric Tonnes,527.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-05-2022,3.10,Metric Tonnes,410.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-05-2022,7.20,Metric Tonnes,667.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-05-2022,13.80,Metric Tonnes,617.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-05-2022,3.60,Metric Tonnes,700.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-05-2022,3.90,Metric Tonnes,611.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,31-05-2022,18.70,Metric Tonnes,589.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,01-06-2022,2.90,Metric Tonnes,929.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-06-2022,9.50,Metric Tonnes,729.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-06-2022,4.90,Metric Tonnes,920.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-06-2022,7.50,Metric Tonnes,851.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-06-2022,15.50,Metric Tonnes,590.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-06-2022,8.60,Metric Tonnes,769.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-06-2022,15.00,Metric Tonnes,829.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-06-2022,8.20,Metric Tonnes,971.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-06-2022,3.60,Metric Tonnes,755.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,14-06-2022,16.20,Metric Tonnes,730.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-06-2022,5.00,Metric Tonnes,955.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-06-2022,43.20,Metric Tonnes,1031.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-06-2022,5.40,Metric Tonnes,657.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-06-2022,5.70,Metric Tonnes,800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-06-2022,15.80,Metric Tonnes,1037.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-06-2022,3.40,Metric Tonnes,1089.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-06-2022,10.60,Metric Tonnes,1030.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-06-2022,15.70,Metric Tonnes,750.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-06-2022,1.10,Metric Tonnes,617.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,01-07-2022,11.20,Metric Tonnes,1067.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-07-2022,23.40,Metric Tonnes,1177.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-07-2022,11.00,Metric Tonnes,638.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-07-2022,2.70,Metric Tonnes,900.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-07-2022,17.80,Metric Tonnes,900.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-07-2022,22.00,Metric Tonnes,787.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-07-2022,1.80,Metric Tonnes,815.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-07-2022,10.90,Metric Tonnes,1179.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-07-2022,2.40,Metric Tonnes,880.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-07-2022,10.60,Metric Tonnes,1009.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-07-2022,3.80,Metric Tonnes,915.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-07-2022,4.50,Metric Tonnes,859.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-07-2022,39.20,Metric Tonnes,1049.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-07-2022,28.80,Metric Tonnes,909.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-07-2022,26.50,Metric Tonnes,871.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-07-2022,39.80,Metric Tonnes,760.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-07-2022,45.60,Metric Tonnes,675.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-07-2022,60.20,Metric Tonnes,669.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-07-2022,75.50,Metric Tonnes,767.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-07-2022,30.70,Metric Tonnes,535.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-07-2022,28.20,Metric Tonnes,689.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,29-07-2022,11.60,Metric Tonnes,949.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-07-2022,7.20,Metric Tonnes,755.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,01-08-2022,26.80,Metric Tonnes,711.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,02-08-2022,55.60,Metric Tonnes,949.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,04-08-2022,52.40,Metric Tonnes,609.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-08-2022,21.20,Metric Tonnes,687.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-08-2022,33.10,Metric Tonnes,801.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-08-2022,96.40,Metric Tonnes,789.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-08-2022,42.50,Metric Tonnes,789.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-08-2022,21.30,Metric Tonnes,817.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-08-2022,33.90,Metric Tonnes,880.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-08-2022,64.40,Metric Tonnes,867.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-08-2022,136.50,Metric Tonnes,859.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-08-2022,148.00,Metric Tonnes,769.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,18-08-2022,232.90,Metric Tonnes,757.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-08-2022,317.50,Metric Tonnes,859.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-08-2022,312.30,Metric Tonnes,869.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-08-2022,292.70,Metric Tonnes,851.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-08-2022,333.90,Metric Tonnes,800.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,25-08-2022,481.60,Metric Tonnes,789.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-08-2022,621.80,Metric Tonnes,801.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,29-08-2022,615.40,Metric Tonnes,789.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-08-2022,313.20,Metric Tonnes,809.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,01-09-2022,190.50,Metric Tonnes,869.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,02-09-2022,395.00,Metric Tonnes,769.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,03-09-2022,522.10,Metric Tonnes,629.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,05-09-2022,523.20,Metric Tonnes,739.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,06-09-2022,502.70,Metric Tonnes,851.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-09-2022,467.00,Metric Tonnes,859.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-09-2022,297.80,Metric Tonnes,819.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,09-09-2022,259.20,Metric Tonnes,639.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-09-2022,349.90,Metric Tonnes,879.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-09-2022,333.90,Metric Tonnes,817.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,14-09-2022,390.20,Metric Tonnes,819.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-09-2022,524.10,Metric Tonnes,718.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,16-09-2022,578.80,Metric Tonnes,721.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,17-09-2022,424.10,Metric Tonnes,609.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,19-09-2022,321.30,Metric Tonnes,610.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,20-09-2022,308.60,Metric Tonnes,601.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,21-09-2022,205.80,Metric Tonnes,656.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,22-09-2022,226.90,Metric Tonnes,666.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,23-09-2022,204.60,Metric Tonnes,687.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,24-09-2022,94.60,Metric Tonnes,721.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,26-09-2022,122.30,Metric Tonnes,809.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,27-09-2022,196.20,Metric Tonnes,619.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,28-09-2022,139.70,Metric Tonnes,722.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,29-09-2022,130.70,Metric Tonnes,761.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,30-09-2022,125.30,Metric Tonnes,727.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,01-10-2022,102.60,Metric Tonnes,827.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,07-10-2022,26.80,Metric Tonnes,835.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,08-10-2022,99.10,Metric Tonnes,916.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,10-10-2022,142.90,Metric Tonnes,980.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,11-10-2022,231.60,Metric Tonnes,900.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,12-10-2022,339.20,Metric Tonnes,810.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,13-10-2022,249.50,Metric Tonnes,855.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,14-10-2022,213.30,Metric Tonnes,751.00,Rs./Quintal
Andhra Pradesh,Kurnool,Kurnool APMC,Vegetables,Onion,15-10-2022,246.60,Metric Tonnes,770.00,Rs./Quintal
